8/19/2015,10:53:50 AM,PIL21,,,,,,,,,,
Date,Time,P,T,Int_load,Ext_load,Disp,Intensifier,6v,T_bath,pist_13_mm,pist_20_mm,time (s)
8/19/2015,1:17:58 PM,0.619185,263.8235,0.030476,0.000605,2.716402,-3.878805,6.024284,263.5669,263.712,263.8079,47878
8/19/2015,1:18:12 PM,0.619412,263.8215,0.030539,0.000605,2.717528,-3.879349,6.024271,263.5535,263.7106,263.8064,47892
8/19/2015,1:18:26 PM,0.619443,263.8193,0.030567,0.000604,2.719022,-3.878526,6.024208,263.5415,263.7102,263.8061,47906
8/19/2015,1:18:40 PM,0.619424,263.8189,0.03057,0.000604,2.720213,-3.879817,6.024259,263.5371,263.7091,263.8048,47920
8/19/2015,1:18:54 PM,0.619411,263.8183,0.03053,0.000605,2.721681,-3.878463,6.024221,263.5272,263.7063,263.8038,47934
8/19/2015,1:19:08 PM,0.619498,263.8166,0.030492,0.000604,2.723112,-3.879387,6.024322,263.5181,263.7058,263.8024,47948
8/19/2015,1:19:22 PM,0.61925,263.8144,0.030519,0.000604,2.724517,-3.878501,6.02417,263.5066,263.7045,263.803,47962
8/19/2015,1:19:36 PM,0.619432,263.8111,0.030533,0.000605,2.725897,-3.879843,6.024246,263.502,263.7019,263.7988,47976
8/19/2015,1:19:50 PM,0.61931,263.8141,0.030561,0.000605,2.726505,-3.878665,6.02417,263.4927,263.7022,263.798,47990
8/19/2015,1:20:04 PM,0.619503,263.8089,0.030604,0.000605,2.727809,-3.879311,6.024157,263.4936,263.6996,263.7952,48004
8/19/2015,1:20:18 PM,0.619098,263.8093,0.030548,0.000604,2.729873,-3.87864,6.024259,263.4902,263.6969,263.7926,48018
8/19/2015,1:20:32 PM,0.619149,263.806,0.030541,0.000604,2.73067,-3.87983,6.024233,263.4908,263.6974,263.7906,48032
8/19/2015,1:20:45 PM,0.619529,263.8031,0.030544,0.000604,2.731987,-3.878615,6.024208,263.4914,263.6948,263.7874,48045
8/19/2015,1:20:59 PM,0.619379,263.8048,0.030497,0.000603,2.733101,-3.879222,6.024132,263.495,263.695,263.7875,48059
8/19/2015,1:21:13 PM,0.619434,263.8061,0.030481,0.000605,2.734659,-3.879374,6.024157,263.4963,263.6935,263.7849,48073
8/19/2015,1:21:27 PM,0.619458,263.8068,0.03054,0.000604,2.735469,-3.87945,6.024183,263.5037,263.6912,263.7839,48087
8/19/2015,1:21:41 PM,0.619121,263.8059,0.03049,0.000604,2.736672,-3.878222,6.024081,263.5071,263.6886,263.7818,48101
8/19/2015,1:21:55 PM,0.619237,263.8049,0.030515,0.000605,2.73809,-3.87945,6.024183,263.513,263.6859,263.7786,48115
8/19/2015,1:22:09 PM,0.619228,263.8062,0.030476,0.000604,2.739849,-3.879767,6.024107,263.5174,263.6871,263.7795,48129
8/19/2015,1:22:23 PM,0.61969,263.8085,0.030485,0.000605,2.740622,-3.879336,6.024183,263.5305,263.6841,263.7776,48143
8/19/2015,1:22:37 PM,0.619004,263.8074,0.03048,0.000604,2.74228,-3.878425,6.024081,263.534,263.6831,263.7785,48157
8/19/2015,1:22:51 PM,0.619628,263.8112,0.030543,0.000603,2.745509,-3.879463,6.024145,263.5427,263.6848,263.7773,48171
8/19/2015,1:23:05 PM,0.619277,263.8092,0.030584,0.000604,2.746433,-3.879298,6.024195,263.5475,263.6823,263.7768,48185
8/19/2015,1:23:19 PM,0.61915,263.8146,0.030528,0.000603,2.747965,-3.878235,6.024132,263.5564,263.6821,263.7775,48199
8/19/2015,1:23:33 PM,0.619346,263.815,0.030502,0.000604,2.748193,-3.879146,6.024094,263.5638,263.6825,263.7772,48213
8/19/2015,1:23:47 PM,0.619392,263.8152,0.030463,0.000604,2.749294,-3.879754,6.024107,263.5736,263.6834,263.7761,48227
8/19/2015,1:24:00 PM,0.618951,263.8176,0.030489,0.000603,2.750889,-3.879855,6.024132,263.5818,263.6821,263.776,48240
8/19/2015,1:24:14 PM,0.619387,263.819,0.030502,0.000603,2.752839,-3.878273,6.023942,263.5893,263.6856,263.7738,48254
8/19/2015,1:24:28 PM,0.619576,263.8188,0.03052,0.000604,2.754067,-3.879387,6.02398,263.5987,263.6867,263.7762,48268
8/19/2015,1:24:42 PM,0.618969,263.8235,0.030578,0.000604,2.755156,-3.879222,6.023993,263.6091,263.6875,263.7729,48282
8/19/2015,1:24:56 PM,0.619583,263.823,0.030557,0.000604,2.756257,-3.879146,6.024081,263.6128,263.6882,263.777,48296
8/19/2015,1:25:10 PM,0.619361,263.8238,0.0305,0.000604,2.757663,-3.878463,6.023929,263.6248,263.6893,263.7732,48310
8/19/2015,1:25:24 PM,0.61922,263.8177,0.030541,0.000604,2.758511,-3.879754,6.024018,263.6283,263.6893,263.7763,48324
8/19/2015,1:25:38 PM,0.618917,263.8237,0.030539,0.000604,2.759524,-3.879653,6.023955,263.6404,263.688,263.7739,48338
8/19/2015,1:25:52 PM,0.619273,263.8218,0.030531,0.000603,2.760575,-3.879577,6.024145,263.6468,263.693,263.7782,48352
8/19/2015,1:26:06 PM,0.619301,263.8231,0.0305,0.000604,2.761549,-3.878247,6.024031,263.6555,263.6933,263.7806,48366
8/19/2015,1:26:20 PM,0.619559,263.8293,0.030508,0.000604,2.762803,-3.878918,6.02398,263.6606,263.692,263.7836,48380
8/19/2015,1:26:34 PM,0.619534,263.8315,0.030583,0.000604,2.765322,-3.879399,6.024005,263.6714,263.698,263.7894,48394
8/19/2015,1:26:48 PM,0.619392,263.8371,0.030526,0.000604,2.766069,-3.879197,6.024056,263.6814,263.7011,263.7941,48408
8/19/2015,1:27:02 PM,0.619132,263.8393,0.030566,0.000604,2.767259,-3.879387,6.024107,263.6898,263.7014,263.7977,48422
8/19/2015,1:27:15 PM,0.619735,263.8496,0.030507,0.000604,2.769082,-3.878209,6.023967,263.7008,263.7084,263.803,48435
8/19/2015,1:27:29 PM,0.61945,263.854,0.030495,0.000604,2.771007,-3.87926,6.023942,263.7158,263.7106,263.8071,48449
8/19/2015,1:27:43 PM,0.619558,263.8555,0.030485,0.000603,2.772387,-3.879577,6.023942,263.7273,263.7128,263.8095,48463
8/19/2015,1:27:57 PM,0.619377,263.8648,0.030519,0.000604,2.773627,-3.879336,6.024005,263.7392,263.7154,263.8124,48477
8/19/2015,1:28:11 PM,0.619342,263.867,0.03046,0.000604,2.7744,-3.878425,6.023891,263.7511,263.7215,263.8149,48491
8/19/2015,1:28:25 PM,0.619379,263.8692,0.030451,0.000603,2.776071,-3.87807,6.023955,263.762,263.7195,263.8161,48505
8/19/2015,1:28:39 PM,0.619146,263.8739,0.030502,0.000603,2.778122,-3.87945,6.023993,263.7706,263.7221,263.8144,48519
8/19/2015,1:28:53 PM,0.619007,263.8747,0.030494,0.000603,2.779768,-3.879007,6.02398,263.7714,263.7216,263.8163,48533
8/19/2015,1:29:07 PM,0.619335,263.8769,0.030477,0.000603,2.781819,-3.87926,6.024043,263.7888,263.7222,263.8144,48547
8/19/2015,1:29:21 PM,0.619189,263.875,0.030503,0.000604,2.782439,-3.879134,6.024031,263.7816,263.7232,263.8173,48561
8/19/2015,1:29:35 PM,0.619574,263.8756,0.030505,0.000604,2.783604,-3.879349,6.024157,263.7839,263.7214,263.8132,48575
8/19/2015,1:29:49 PM,0.619279,263.8747,0.030418,0.000604,2.785452,-3.878197,6.023967,263.7841,263.7228,263.8152,48589
8/19/2015,1:30:03 PM,0.619098,263.8757,0.030443,0.000603,2.78663,-3.87883,6.023993,263.7826,263.7199,263.815,48603
8/19/2015,1:30:17 PM,0.619498,263.8754,0.030435,0.000603,2.788504,-3.879716,6.023955,263.7774,263.7194,263.8147,48617
8/19/2015,1:30:31 PM,0.619453,263.8747,0.030398,0.000604,2.79039,-3.879564,6.023967,263.7723,263.7195,263.8171,48631
8/19/2015,1:30:44 PM,0.619565,263.8744,0.03046,0.000604,2.790972,-3.878944,6.02398,263.7628,263.7195,263.8163,48644
8/19/2015,1:30:58 PM,0.619098,263.8711,0.030413,0.000603,2.79277,-3.878564,6.023917,263.7513,263.7188,263.8137,48658
8/19/2015,1:31:12 PM,0.619576,263.8685,0.030416,0.000604,2.794619,-3.879323,6.023929,263.7385,263.7187,263.8166,48672
8/19/2015,1:31:26 PM,0.619448,263.8685,0.030413,0.000604,2.795796,-3.879134,6.024018,263.7408,263.7173,263.8145,48686
8/19/2015,1:31:40 PM,0.619263,263.8675,0.03038,0.000604,2.795796,-3.878146,6.023879,263.7291,263.7185,263.8166,48700
8/19/2015,1:31:54 PM,0.619259,263.8655,0.030373,0.000604,2.796682,-3.879197,6.023967,263.7204,263.7185,263.8132,48714
8/19/2015,1:32:08 PM,0.619311,263.8646,0.030336,0.000603,2.796632,-3.879615,6.023917,263.7096,263.7188,263.8116,48728
8/19/2015,1:32:22 PM,0.619769,263.8642,0.030325,0.000602,2.798012,-3.87907,6.023993,263.7025,263.7205,263.8117,48742
8/19/2015,1:32:36 PM,0.619188,263.8636,0.030292,0.000603,2.800113,-3.878412,6.023866,263.6973,263.718,263.8114,48756
8/19/2015,1:32:50 PM,0.619298,263.8669,0.030348,0.000603,2.801278,-3.879361,6.023929,263.6952,263.7197,263.8127,48770
8/19/2015,1:33:04 PM,0.619279,263.8665,0.030383,0.000603,2.804203,-3.87921,6.023955,263.6968,263.72,263.8109,48784
8/19/2015,1:33:18 PM,0.619799,263.8685,0.030309,0.000602,2.805684,-3.878387,6.023879,263.6947,263.7199,263.8108,48798
8/19/2015,1:33:32 PM,0.61934,263.8682,0.030321,0.000603,2.807975,-3.878944,6.023866,263.6957,263.7194,263.8119,48812
8/19/2015,1:33:46 PM,0.61918,263.8705,0.030338,0.000602,2.809457,-3.879615,6.023879,263.7008,263.722,263.8116,48826
8/19/2015,1:33:59 PM,0.619619,263.8714,0.030334,0.000603,2.809874,-3.879551,6.023942,263.7023,263.7196,263.8121,48839
8/19/2015,1:34:13 PM,0.619531,263.8744,0.03034,0.000602,2.810406,-3.878311,6.023942,263.7056,263.72,263.8139,48853
8/19/2015,1:34:27 PM,0.619375,263.8727,0.030339,0.000603,2.812267,-3.878551,6.023841,263.7107,263.7205,263.8123,48867
8/19/2015,1:34:41 PM,0.619491,263.8756,0.030358,0.000602,2.81342,-3.879311,6.023866,263.7164,263.7195,263.8136,48881
8/19/2015,1:34:55 PM,0.619142,263.8731,0.030384,0.000603,2.814723,-3.879222,6.023853,263.7182,263.7196,263.8138,48895
8/19/2015,1:35:09 PM,0.619398,263.8754,0.03035,0.000602,2.815622,-3.879197,6.023955,263.7246,263.7174,263.8147,48909
8/19/2015,1:35:23 PM,0.619386,263.8705,0.03035,0.000602,2.817775,-3.878412,6.023866,263.73,263.7193,263.8143,48923
8/19/2015,1:35:37 PM,0.619331,263.871,0.030323,0.000602,2.818775,-3.878513,6.023879,263.7342,263.7176,263.8146,48937
8/19/2015,1:35:51 PM,0.61923,263.8708,0.030314,0.000602,2.820206,-3.879602,6.023904,263.7407,263.7178,263.816,48951
8/19/2015,1:36:05 PM,0.619455,263.8709,0.03036,0.000602,2.821345,-3.879716,6.023879,263.7452,263.719,263.8164,48965
8/19/2015,1:36:19 PM,0.619595,263.8744,0.030354,0.000602,2.822966,-3.878222,6.023752,263.7541,263.7193,263.8177,48979
8/19/2015,1:36:33 PM,0.619188,263.8763,0.030356,0.000601,2.823421,-3.879108,6.02379,263.7603,263.7206,263.8204,48993
8/19/2015,1:36:47 PM,0.619353,263.8804,0.030387,0.000602,2.824649,-3.879235,6.023841,263.7701,263.7224,263.8207,49007
8/19/2015,1:37:01 PM,0.619323,263.8869,0.030377,0.000602,2.825586,-3.879273,6.023955,263.7797,263.7252,263.8229,49021
8/19/2015,1:37:14 PM,0.61961,263.8946,0.030353,0.000601,2.826903,-3.878032,6.023739,263.7884,263.729,263.8272,49034
8/19/2015,1:37:28 PM,0.619652,263.9013,0.030373,0.000601,2.82784,-3.879412,6.023816,263.7985,263.7314,263.8296,49048
8/19/2015,1:37:42 PM,0.619342,263.9053,0.030423,0.000602,2.829346,-3.879463,6.023752,263.8071,263.7352,263.8317,49062
8/19/2015,1:37:56 PM,0.619441,263.913,0.030409,0.000601,2.830904,-3.879222,6.02379,263.8201,263.74,263.8366,49076
8/19/2015,1:38:10 PM,0.619799,263.9192,0.030357,0.000601,2.832208,-3.877969,6.023714,263.8316,263.7439,263.8374,49090
8/19/2015,1:38:24 PM,0.61925,263.9265,0.030403,0.000601,2.833436,-3.878906,6.023701,263.8415,263.7458,263.8416,49104
8/19/2015,1:38:38 PM,0.619592,263.9322,0.030382,0.000602,2.834322,-3.878134,6.023663,263.8529,263.7531,263.8447,49118
8/19/2015,1:38:52 PM,0.619326,263.9382,0.030412,0.000601,2.835614,-3.879197,6.023701,263.8617,263.7553,263.849,49132
8/19/2015,1:39:06 PM,0.619546,263.9382,0.030408,0.000602,2.838133,-3.878399,6.023689,263.8564,263.7575,263.8529,49146
8/19/2015,1:39:20 PM,0.619621,263.9399,0.030402,0.000602,2.839108,-3.879146,6.023752,263.8769,263.7622,263.8556,49160
8/19/2015,1:39:34 PM,0.619355,263.9458,0.030464,0.000602,2.84121,-3.879134,6.023853,263.8695,263.7667,263.8605,49174
8/19/2015,1:39:48 PM,0.619649,263.9496,0.030425,0.000601,2.843248,-3.878665,6.023739,263.8743,263.7689,263.8631,49188
8/19/2015,1:40:02 PM,0.619188,263.9496,0.030408,0.000602,2.844805,-3.878285,6.023663,263.873,263.7713,263.8653,49202
8/19/2015,1:40:16 PM,0.619786,263.9538,0.030419,0.000601,2.845869,-3.879577,6.023765,263.8738,263.7735,263.8684,49216
8/19/2015,1:40:30 PM,0.619265,263.9552,0.030372,0.0006,2.847261,-3.879589,6.023777,263.8697,263.7749,263.8718,49230
8/19/2015,1:40:43 PM,0.619261,263.9511,0.030341,0.000601,2.848211,-3.878108,6.023638,263.862,263.7749,263.8724,49243
8/19/2015,1:40:57 PM,0.619288,263.9521,0.030301,0.000601,2.849641,-3.878893,6.023676,263.8508,263.7769,263.8745,49257
8/19/2015,1:41:11 PM,0.619356,263.9469,0.030353,0.000601,2.851287,-3.879172,6.023676,263.8397,263.7751,263.8742,49271
8/19/2015,1:41:25 PM,0.619227,263.9469,0.03033,0.000601,2.853034,-3.879058,6.023727,263.8272,263.7746,263.8754,49285
8/19/2015,1:41:39 PM,0.619534,263.9404,0.030361,0.000601,2.85425,-3.879121,6.023689,263.8277,263.7748,263.8735,49299
8/19/2015,1:41:53 PM,0.619826,263.9398,0.030392,0.000601,2.855047,-3.878918,6.02379,263.8105,263.7756,263.8723,49313
8/19/2015,1:42:07 PM,0.619373,263.9358,0.030366,0.000601,2.856896,-3.879032,6.02379,263.8074,263.7761,263.8743,49327
8/19/2015,1:42:21 PM,0.619621,263.93,0.030334,0.000602,2.85782,-3.878058,6.023739,263.7905,263.7743,263.8716,49341
8/19/2015,1:42:35 PM,0.619696,263.929,0.030321,0.000601,2.858605,-3.879108,6.023752,263.7769,263.7759,263.8716,49355
8/19/2015,1:42:49 PM,0.619459,263.9247,0.030355,0.0006,2.860656,-3.879488,6.023727,263.7658,263.7771,263.8721,49369
8/19/2015,1:43:03 PM,0.619904,263.9209,0.030342,0.000601,2.861859,-3.878589,6.023727,263.7448,263.7756,263.8719,49383
8/19/2015,1:43:17 PM,0.619389,263.9179,0.030312,0.000601,2.862922,-3.878437,6.023689,263.7288,263.7756,263.8731,49397
8/19/2015,1:43:31 PM,0.619406,263.9127,0.030275,0.000601,2.86429,-3.879184,6.023714,263.7119,263.7735,263.8718,49411
8/19/2015,1:43:45 PM,0.619327,263.9127,0.030295,0.000601,2.86553,-3.878817,6.023524,263.6884,263.7743,263.8703,49425
8/19/2015,1:43:58 PM,0.619868,263.9075,0.030226,0.000601,2.866189,-3.877855,6.023385,263.6655,263.774,263.8718,49438
8/19/2015,1:44:12 PM,0.619273,263.9033,0.030229,0.000601,2.866556,-3.878627,6.023423,263.643,263.7707,263.8705,49452
8/19/2015,1:44:26 PM,0.619778,263.8977,0.030228,0.000601,2.868645,-3.879412,6.023423,263.6273,263.7722,263.8735,49466
8/19/2015,1:44:40 PM,0.619179,263.8945,0.030224,0.000601,2.870164,-3.879361,6.023436,263.6028,263.7693,263.871,49480
8/19/2015,1:44:54 PM,0.619729,263.8912,0.030202,0.000601,2.871202,-3.878171,6.023474,263.5817,263.7696,263.8724,49494
8/19/2015,1:45:08 PM,0.619166,263.8866,0.030204,0.0006,2.872987,-3.878399,6.023309,263.5686,263.7715,263.8735,49508
8/19/2015,1:45:22 PM,0.619503,263.8844,0.030155,0.000601,2.873658,-3.878982,6.023448,263.5519,263.7661,263.8713,49522
8/19/2015,1:45:36 PM,0.619354,263.8772,0.030188,0.000601,2.876165,-3.878817,6.023537,263.5491,263.7699,263.8742,49536
8/19/2015,1:45:50 PM,0.619616,263.8769,0.030134,0.0006,2.878128,-3.878222,6.023423,263.5422,263.7678,263.8724,49550
8/19/2015,1:46:04 PM,0.619479,263.8737,0.030119,0.000601,2.879761,-3.878513,6.02336,263.539,263.7736,263.8737,49564
8/19/2015,1:46:18 PM,0.619958,263.8769,0.030109,0.000601,2.881343,-3.879323,6.023347,263.5342,263.7755,263.8785,49578
8/19/2015,1:46:32 PM,0.619373,263.8763,0.030071,0.0006,2.882938,-3.879273,6.02341,263.5335,263.7738,263.8778,49592
8/19/2015,1:46:46 PM,0.6201,263.8783,0.030099,0.0006,2.883242,-3.878045,6.023322,263.5369,263.7797,263.8833,49606
8/19/2015,1:47:00 PM,0.619725,263.8812,0.030084,0.0006,2.884331,-3.878336,6.023296,263.5376,263.781,263.8822,49620
8/19/2015,1:47:14 PM,0.61993,263.8803,0.030079,0.0006,2.885319,-3.87907,6.02336,263.5428,263.7853,263.8871,49634
8/19/2015,1:47:27 PM,0.619546,263.885,0.030057,0.0006,2.886218,-3.878766,6.023625,263.5493,263.7898,263.8893,49647
8/19/2015,1:47:41 PM,0.619753,263.8841,0.030083,0.0006,2.888003,-3.879083,6.023701,263.5541,263.7909,263.8898,49661
8/19/2015,1:47:55 PM,0.619697,263.887,0.030097,0.0006,2.889231,-3.877969,6.023663,263.5639,263.796,263.8934,49675
8/19/2015,1:48:09 PM,0.619393,263.891,0.03006,0.0006,2.890433,-3.878564,6.023613,263.5723,263.7987,263.897,49689
8/19/2015,1:48:23 PM,0.619788,263.8955,0.030032,0.000599,2.891016,-3.879539,6.023638,263.583,263.8041,263.9006,49703
8/19/2015,1:48:37 PM,0.619477,263.895,0.030043,0.000599,2.893029,-3.879349,6.023651,263.5933,263.8054,263.9027,49717
8/19/2015,1:48:51 PM,0.619605,263.8928,0.030034,0.0006,2.893117,-3.879361,6.023575,263.6051,263.8055,263.9031,49731
8/19/2015,1:49:05 PM,0.619944,263.8988,0.030027,0.000599,2.894042,-3.878855,6.023588,263.6142,263.8092,263.9062,49745
8/19/2015,1:49:19 PM,0.619812,263.8945,0.030028,0.000599,2.896371,-3.879298,6.023625,263.6215,263.8082,263.9051,49759
8/19/2015,1:49:33 PM,0.619915,263.8991,0.029973,0.0006,2.897485,-3.878032,6.023474,263.6335,263.8135,263.909,49773
8/19/2015,1:49:47 PM,0.619427,263.8999,0.029987,0.000599,2.898739,-3.879197,6.023512,263.6329,263.8133,263.9068,49787
8/19/2015,1:50:01 PM,0.619503,263.8987,0.030055,0.000599,2.899878,-3.878956,6.023524,263.6347,263.8181,263.9116,49801
8/19/2015,1:50:15 PM,0.61993,263.9008,0.030034,0.000599,2.901435,-3.87888,6.023689,263.6333,263.8181,263.9128,49815
8/19/2015,1:50:29 PM,0.619645,263.8983,0.030021,0.000599,2.902828,-3.878045,6.023562,263.6283,263.8191,263.9161,49829
8/19/2015,1:50:43 PM,0.619546,263.9015,0.03006,0.000598,2.90455,-3.879589,6.023638,263.6221,263.8218,263.9159,49843
8/19/2015,1:50:56 PM,0.619332,263.8958,0.030012,0.000598,2.906107,-3.879412,6.023663,263.6112,263.8221,263.9147,49856
8/19/2015,1:51:10 PM,0.620109,263.8924,0.030043,0.000598,2.906791,-3.87845,6.023562,263.6009,263.8206,263.9176,49870
8/19/2015,1:51:24 PM,0.619318,263.8945,0.030025,0.000598,2.907437,-3.878323,6.023575,263.5805,263.8227,263.9173,49884
8/19/2015,1:51:38 PM,0.619978,263.8915,0.030009,0.000599,2.908399,-3.878982,6.023537,263.563,263.8205,263.9194,49898
8/19/2015,1:51:52 PM,0.619418,263.8925,0.03002,0.000599,2.90945,-3.879096,6.023588,263.5506,263.8204,263.9192,49912
8/19/2015,1:52:06 PM,0.619739,263.8886,0.029996,0.000599,2.909994,-3.877944,6.023499,263.5345,263.819,263.9171,49926
8/19/2015,1:52:20 PM,0.619942,263.8886,0.029983,0.000598,2.911247,-3.879058,6.023524,263.5208,263.8191,263.9181,49940
8/19/2015,1:52:34 PM,0.619611,263.8912,0.029998,0.000599,2.912311,-3.879412,6.02355,263.5121,263.8177,263.9162,49954
8/19/2015,1:52:48 PM,0.619716,263.8886,0.030082,0.000598,2.91364,-3.879501,6.023575,263.5018,263.8134,263.9167,49968
8/19/2015,1:53:02 PM,0.620308,263.8915,0.030045,0.000598,2.915122,-3.878045,6.023474,263.4977,263.8154,263.9144,49982
8/19/2015,1:53:16 PM,0.619795,263.895,0.03001,0.000599,2.916552,-3.878336,6.023474,263.4961,263.8149,263.9127,49996
8/19/2015,1:53:30 PM,0.620043,263.8925,0.030011,0.000598,2.917172,-3.879096,6.023524,263.4969,263.8119,263.9127,50010
8/19/2015,1:53:44 PM,0.619609,263.8911,0.030035,0.000598,2.919996,-3.878994,6.023562,263.4964,263.8132,263.909,50024
8/19/2015,1:53:57 PM,0.619766,263.8938,0.030017,0.000599,2.921426,-3.878134,6.023524,263.5,263.8099,263.9103,50037
8/19/2015,1:54:11 PM,0.619506,263.8908,0.030011,0.000598,2.922161,-3.878652,6.023499,263.5069,263.8097,263.908,50051
8/19/2015,1:54:25 PM,0.620001,263.8908,0.029969,0.000599,2.923756,-3.879374,6.023588,263.5144,263.8077,263.9069,50065
8/19/2015,1:54:39 PM,0.619516,263.8885,0.029996,0.000598,2.925212,-3.879399,6.023562,263.519,263.8051,263.9057,50079
8/19/2015,1:54:53 PM,0.620113,263.893,0.029986,0.000598,2.926984,-3.878171,6.023486,263.5244,263.8062,263.9026,50093
8/19/2015,1:55:07 PM,0.619919,263.8865,0.029961,0.000598,2.928833,-3.878146,6.023385,263.5302,263.8034,263.9006,50107
8/19/2015,1:55:21 PM,0.620058,263.8862,0.03001,0.000599,2.930694,-3.879045,6.023448,263.5331,263.8031,263.9003,50121
8/19/2015,1:55:35 PM,0.619508,263.8865,0.029977,0.000598,2.931099,-3.878918,6.02355,263.5416,263.8039,263.8986,50135
8/19/2015,1:55:49 PM,0.620143,263.8803,0.029969,0.000598,2.932504,-3.878121,6.023486,263.5451,263.7998,263.8975,50149
8/19/2015,1:56:03 PM,0.619487,263.88,0.029962,0.000598,2.935087,-3.878539,6.023474,263.55,263.8,263.8965,50163
8/19/2015,1:56:17 PM,0.619835,263.8796,0.029946,0.000598,2.937088,-3.879387,6.023499,263.5528,263.7992,263.894,50177
8/19/2015,1:56:31 PM,0.619909,263.8793,0.029959,0.000598,2.937759,-3.879349,6.023562,263.5584,263.8,263.8917,50191
8/19/2015,1:56:45 PM,0.619847,263.8767,0.029919,0.000599,2.938886,-3.877893,6.02341,263.5625,263.8,263.8927,50205
8/19/2015,1:56:59 PM,0.620163,263.8758,0.029976,0.000598,2.940126,-3.879007,6.023436,263.5676,263.7984,263.8897,50219
8/19/2015,1:57:12 PM,0.620015,263.8765,0.029969,0.000598,2.941139,-3.878893,6.023448,263.5694,263.8,263.8916,50232
8/19/2015,1:57:26 PM,0.619705,263.8748,0.030011,0.000597,2.941228,-3.878792,6.0236,263.5768,263.7954,263.8894,50246
8/19/2015,1:57:40 PM,0.619978,263.8752,0.029975,0.000599,2.942241,-3.877589,6.023474,263.5791,263.7961,263.8893,50260
8/19/2015,1:57:54 PM,0.619856,263.8746,0.02995,0.000598,2.943583,-3.878513,6.023448,263.5876,263.7926,263.8871,50274
8/19/2015,1:58:08 PM,0.62006,263.8765,0.029968,0.000598,2.945203,-3.879475,6.023562,263.5968,263.791,263.8865,50288
8/19/2015,1:58:22 PM,0.619588,263.8756,0.030009,0.000598,2.946697,-3.879273,6.023423,263.6017,263.7902,263.8845,50302
8/19/2015,1:58:36 PM,0.619956,263.8772,0.029986,0.000598,2.948178,-3.879045,6.023537,263.6107,263.7884,263.8819,50316
8/19/2015,1:58:50 PM,0.620248,263.8758,0.029928,0.000598,2.949001,-3.877665,6.023448,263.6165,263.7868,263.8801,50330
8/19/2015,1:59:04 PM,0.619758,263.8765,0.029955,0.000599,2.951179,-3.878703,6.02341,263.6247,263.7837,263.8788,50344
8/19/2015,1:59:18 PM,0.620087,263.8745,0.030006,0.000599,2.952901,-3.87902,6.023499,263.6321,263.7813,263.8773,50358
8/19/2015,1:59:32 PM,0.619724,263.8768,0.029957,0.000599,2.954116,-3.878741,6.023474,263.6422,263.7795,263.877,50372
8/19/2015,1:59:46 PM,0.620253,263.8755,0.029969,0.000598,2.955015,-3.878754,6.023474,263.6493,263.778,263.876,50386
8/19/2015,2:00:00 PM,0.619959,263.8745,0.029952,0.000599,2.956712,-3.878096,6.023385,263.6585,263.7785,263.8753,50400
8/19/2015,2:00:14 PM,0.619961,263.8743,0.029993,0.000598,2.95775,-3.879425,6.023486,263.6711,263.7801,263.875,50414
8/19/2015,2:00:28 PM,0.619957,263.8736,0.029998,0.000598,2.959256,-3.879197,6.023436,263.678,263.778,263.873,50428
8/19/2015,2:00:41 PM,0.620426,263.8763,0.029985,0.000599,2.960927,-3.878146,6.023448,263.6871,263.7805,263.8741,50441
