12/7/2015,4:40:28 PM,PIL32,,,,,,,,,,
Date,Time,P,T,Int_load,Ext_load,Disp,Intensifier,6v,T_bath,pist_13_mm,pist_20_mm,time (s)
12/8/2015,2:17:52 AM,0.584624,263.9051,0.022672,0.000315,2.616966,-3.943512,6.022208,264.0734,263.7422,263.8428,94672
12/8/2015,2:18:06 AM,0.585007,263.9097,0.022715,0.000316,2.61765,-3.943588,6.022208,264.085,263.7417,263.8428,94686
12/8/2015,2:18:20 AM,0.584627,263.9065,0.022743,0.000315,2.618523,-3.942512,6.02222,264.0983,263.7435,263.8446,94700
12/8/2015,2:18:34 AM,0.585079,263.9111,0.022736,0.000315,2.618587,-3.94193,6.02241,264.1108,263.7417,263.8451,94714
12/8/2015,2:18:48 AM,0.584975,263.911,0.022722,0.000316,2.618878,-3.942917,6.022258,264.1252,263.7433,263.8474,94728
12/8/2015,2:19:02 AM,0.584726,263.9147,0.022731,0.000316,2.619245,-3.943031,6.02222,264.1359,263.7458,263.85,94742
12/8/2015,2:19:16 AM,0.584619,263.9156,0.022763,0.000315,2.619232,-3.943107,6.022233,264.1498,263.7443,263.8497,94756
12/8/2015,2:19:30 AM,0.584628,263.9163,0.022785,0.000316,2.619549,-3.943196,6.022284,264.1629,263.7462,263.849,94770
12/8/2015,2:19:44 AM,0.584913,263.9216,0.022816,0.000315,2.620169,-3.943006,6.022182,264.1659,263.7474,263.849,94784
12/8/2015,2:19:58 AM,0.584536,263.9222,0.02277,0.000316,2.620574,-3.942018,6.02222,264.037,263.7459,263.8492,94798
12/8/2015,2:20:12 AM,0.585079,263.9245,0.022779,0.000315,2.620739,-3.942069,6.022322,264.0421,263.7495,263.8482,94812
12/8/2015,2:20:26 AM,0.585257,263.9291,0.022757,0.000316,2.621309,-3.942727,6.02222,263.9191,263.7469,263.8496,94826
12/8/2015,2:20:40 AM,0.584604,263.9288,0.022759,0.000316,2.622119,-3.943652,6.022144,263.7876,263.7503,263.8491,94840
12/8/2015,2:20:54 AM,0.584562,263.9294,0.022782,0.000315,2.622436,-3.943449,6.02217,263.673,263.7462,263.8499,94854
12/8/2015,2:21:08 AM,0.584858,263.935,0.022815,0.000315,2.622891,-3.943614,6.022182,263.5651,263.7521,263.8515,94868
12/8/2015,2:21:22 AM,0.584616,263.9336,0.022772,0.000314,2.623284,-3.942487,6.022195,263.4582,263.7526,263.852,94882
12/8/2015,2:21:36 AM,0.585041,263.9366,0.022718,0.000314,2.623334,-3.941955,6.022309,263.3595,263.7516,263.8525,94896
12/8/2015,2:21:50 AM,0.585045,263.935,0.022728,0.000315,2.62417,-3.943145,6.022144,263.2649,263.7545,263.8535,94910
12/8/2015,2:22:04 AM,0.584704,263.9373,0.022714,0.000315,2.624525,-3.942955,6.022132,263.1764,263.7552,263.8554,94924
12/8/2015,2:22:18 AM,0.584814,263.9366,0.022748,0.000315,2.625183,-3.943082,6.022195,263.096,263.7557,263.8571,94938
12/8/2015,2:22:32 AM,0.584628,263.9395,0.022767,0.000315,2.62574,-3.94312,6.022182,263.169,263.7601,263.8597,94952
12/8/2015,2:22:46 AM,0.584945,263.9402,0.022765,0.000315,2.625993,-3.943234,6.022132,263.1706,263.7592,263.8607,94966
12/8/2015,2:23:00 AM,0.584327,263.9418,0.02274,0.000314,2.626234,-3.941892,6.022246,263.0127,263.7616,263.8625,94980
12/8/2015,2:23:14 AM,0.585053,263.9412,0.022732,0.000315,2.626841,-3.94198,6.022271,263.0778,263.7616,263.8599,94994
12/8/2015,2:23:28 AM,0.585233,263.9425,0.022707,0.000314,2.626829,-3.942537,6.022246,262.8856,263.7638,263.864,95008
12/8/2015,2:23:42 AM,0.584655,263.9366,0.02273,0.000314,2.627373,-3.943614,6.022144,262.7426,263.7636,263.8632,95022
12/8/2015,2:23:56 AM,0.584768,263.9393,0.022673,0.000314,2.627791,-3.943398,6.022119,262.6394,263.7648,263.8638,95036
12/8/2015,2:24:10 AM,0.584736,263.936,0.022748,0.000314,2.627753,-3.94355,6.02222,262.5489,263.7651,263.8658,95050
12/8/2015,2:24:24 AM,0.584493,263.9318,0.022737,0.000314,2.627943,-3.942651,6.022195,262.4685,263.7673,263.865,95064
12/8/2015,2:24:38 AM,0.584923,263.9268,0.022702,0.000314,2.628044,-3.94198,6.022372,262.3952,263.7666,263.8683,95078
12/8/2015,2:24:52 AM,0.584684,263.9229,0.022697,0.000314,2.628449,-3.942537,6.022347,262.318,263.7678,263.8678,95092
12/8/2015,2:25:06 AM,0.584953,263.9174,0.022682,0.000314,2.628665,-3.942892,6.022157,262.2486,263.7671,263.8703,95106
12/8/2015,2:25:20 AM,0.584818,263.9125,0.022705,0.000314,2.629551,-3.943044,6.022195,262.2506,263.7668,263.8713,95120
12/8/2015,2:25:34 AM,0.584727,263.9069,0.022678,0.000314,2.629652,-3.94317,6.022233,262.468,263.7694,263.8698,95134
12/8/2015,2:25:48 AM,0.585158,263.9037,0.022676,0.000314,2.629994,-3.942677,6.022258,262.6135,263.7722,263.8754,95148
12/8/2015,2:26:02 AM,0.585343,263.8951,0.022666,0.000314,2.630665,-3.941714,6.022347,262.714,263.7705,263.8751,95162
12/8/2015,2:26:16 AM,0.584954,263.8932,0.022614,0.000314,2.631184,-3.942677,6.022208,262.7944,263.7735,263.8762,95176
12/8/2015,2:26:30 AM,0.584583,263.889,0.022611,0.000314,2.631754,-3.943664,6.022132,262.8615,263.7733,263.8764,95190
12/8/2015,2:26:44 AM,0.584545,263.8886,0.022577,0.000314,2.632349,-3.943512,6.022157,262.9176,263.7743,263.8736,95204
12/8/2015,2:26:58 AM,0.585236,263.8821,0.022624,0.000314,2.632627,-3.943664,6.022157,262.9729,263.7749,263.8746,95218
12/8/2015,2:27:12 AM,0.584528,263.8808,0.022595,0.000314,2.633324,-3.942271,6.022271,263.0175,263.7761,263.8746,95232
12/8/2015,2:27:26 AM,0.585032,263.8792,0.022561,0.000314,2.633703,-3.94217,6.022423,263.0638,263.7752,263.8744,95246
12/8/2015,2:27:40 AM,0.585064,263.8782,0.022567,0.000314,2.633893,-3.943411,6.022182,263.1056,263.7774,263.8736,95260
12/8/2015,2:27:54 AM,0.584499,263.8762,0.022551,0.000314,2.6344,-3.942993,6.022233,263.143,263.7759,263.8711,95274
12/8/2015,2:28:08 AM,0.584792,263.8795,0.022573,0.000314,2.635033,-3.943234,6.022271,263.1776,263.7774,263.8718,95288
12/8/2015,2:28:22 AM,0.584875,263.8762,0.022604,0.000314,2.635134,-3.943284,6.02222,263.2138,263.7751,263.869,95302
12/8/2015,2:28:36 AM,0.584744,263.8739,0.022575,0.000315,2.635742,-3.94212,6.02217,263.2479,263.7733,263.871,95316
12/8/2015,2:28:50 AM,0.585153,263.8756,0.022498,0.000314,2.635868,-3.941955,6.022284,263.2834,263.7733,263.8692,95330
12/8/2015,2:29:04 AM,0.585073,263.8726,0.022535,0.000315,2.63635,-3.942829,6.02217,263.3175,263.7733,263.8685,95344
12/8/2015,2:29:18 AM,0.584789,263.8704,0.022495,0.000314,2.636375,-3.943525,6.022157,263.348,263.7713,263.869,95358
12/8/2015,2:29:32 AM,0.584708,263.8713,0.022517,0.000314,2.636451,-3.943373,6.02222,263.3755,263.7697,263.8681,95372
12/8/2015,2:29:46 AM,0.585151,263.871,0.022556,0.000315,2.637008,-3.943626,6.02222,263.4019,263.7677,263.8668,95386
12/8/2015,2:30:00 AM,0.58455,263.8667,0.022505,0.000314,2.637426,-3.942322,6.02222,263.4275,263.7699,263.8658,95400
12/8/2015,2:30:14 AM,0.584835,263.8658,0.022487,0.000315,2.637628,-3.942056,6.022385,263.4547,263.7679,263.8645,95414
12/8/2015,2:30:28 AM,0.585192,263.8665,0.0225,0.000314,2.638046,-3.943348,6.022233,263.4806,263.7666,263.8642,95428
12/8/2015,2:30:42 AM,0.584684,263.8636,0.022499,0.000314,2.638324,-3.943044,6.022233,263.5054,263.7673,263.8607,95442
12/8/2015,2:30:56 AM,0.584516,263.8669,0.022516,0.000314,2.638996,-3.943158,6.022334,263.5256,263.7646,263.8627,95456
12/8/2015,2:31:10 AM,0.585173,263.8679,0.022552,0.000314,2.640021,-3.943398,6.022271,263.5482,263.7658,263.8599,95470
12/8/2015,2:31:24 AM,0.584803,263.8669,0.022501,0.000315,2.640224,-3.942006,6.02222,263.5682,263.7648,263.8588,95484
12/8/2015,2:31:38 AM,0.585075,263.8666,0.022443,0.000314,2.640629,-3.942537,6.022372,263.5866,263.7648,263.8585,95498
12/8/2015,2:31:52 AM,0.58524,263.8669,0.022461,0.000314,2.641135,-3.9435,6.02217,263.6051,263.763,263.8567,95512
12/8/2015,2:32:06 AM,0.584744,263.8669,0.022478,0.000314,2.641616,-3.943487,6.022144,263.6251,263.7615,263.8567,95526
12/8/2015,2:32:20 AM,0.584969,263.8646,0.022476,0.000315,2.642009,-3.943487,6.022208,263.6431,263.7631,263.8533,95540
12/8/2015,2:32:34 AM,0.584942,263.8636,0.022518,0.000314,2.641996,-3.94312,6.022132,263.661,263.7577,263.8536,95554
12/8/2015,2:32:48 AM,0.584377,263.8629,0.022496,0.000315,2.642642,-3.942044,6.022271,263.6805,263.7572,263.8518,95568
12/8/2015,2:33:02 AM,0.585189,263.8586,0.022498,0.000315,2.642996,-3.942499,6.02236,263.6969,263.7549,263.8493,95582
12/8/2015,2:33:16 AM,0.585116,263.8579,0.022524,0.000315,2.643692,-3.943424,6.02217,263.7115,263.7536,263.851,95596
12/8/2015,2:33:30 AM,0.584578,263.8553,0.0225,0.000314,2.643642,-3.943056,6.022246,263.7261,263.7515,263.8467,95610
12/8/2015,2:33:44 AM,0.584766,263.8565,0.022546,0.000314,2.643845,-3.943094,6.022322,263.7431,263.7492,263.8464,95624
12/8/2015,2:33:58 AM,0.584897,263.8552,0.022596,0.000316,2.6443,-3.943348,6.02222,263.7549,263.7461,263.8434,95638
12/8/2015,2:34:12 AM,0.584497,263.8574,0.022554,0.000316,2.644604,-3.942094,6.022284,263.7707,263.7455,263.8431,95652
12/8/2015,2:34:26 AM,0.585051,263.8562,0.02256,0.000315,2.64549,-3.942651,6.022309,263.7866,263.7432,263.8413,95666
12/8/2015,2:34:40 AM,0.585087,263.8597,0.022567,0.000315,2.645895,-3.943588,6.022271,263.7979,263.7414,263.8377,95680
12/8/2015,2:34:54 AM,0.584409,263.8594,0.022569,0.000315,2.646554,-3.943436,6.022182,263.8106,263.7383,263.8384,95694
12/8/2015,2:35:08 AM,0.58492,263.8584,0.022591,0.000315,2.646883,-3.943525,6.022233,263.823,263.7401,263.8338,95708
12/8/2015,2:35:22 AM,0.585143,263.8581,0.022646,0.000315,2.647263,-3.942727,6.021992,263.8401,263.7352,263.8352,95722
12/8/2015,2:35:36 AM,0.584925,263.8591,0.022584,0.000315,2.647605,-3.941904,6.02203,263.8532,263.7365,263.8322,95736
12/8/2015,2:35:50 AM,0.585215,263.8578,0.022578,0.000316,2.648187,-3.942461,6.022018,263.8688,263.7341,263.8302,95750
12/8/2015,2:36:04 AM,0.585074,263.8604,0.022619,0.000316,2.648719,-3.942778,6.021916,263.8872,263.7327,263.8307,95764
12/8/2015,2:36:18 AM,0.584874,263.8607,0.022602,0.000315,2.649111,-3.942841,6.021916,263.9001,263.7306,263.8299,95778
12/8/2015,2:36:32 AM,0.584744,263.8584,0.022689,0.000316,2.649504,-3.942905,6.02203,263.9175,263.7321,263.831,95792
12/8/2015,2:36:46 AM,0.584954,263.8594,0.022672,0.000316,2.65001,-3.942601,6.021878,263.9318,263.7304,263.8284,95806
12/8/2015,2:37:00 AM,0.584818,263.8587,0.022686,0.000316,2.650238,-3.941955,6.02203,263.9449,263.7313,263.8295,95820
12/8/2015,2:37:14 AM,0.585463,263.8577,0.022613,0.000315,2.650441,-3.942373,6.022005,263.96,263.7302,263.8271,95834
12/8/2015,2:37:28 AM,0.584609,263.8593,0.022657,0.000315,2.65096,-3.943449,6.021815,263.9743,263.7299,263.8269,95848
12/8/2015,2:37:42 AM,0.584428,263.862,0.022632,0.000315,2.651251,-3.943259,6.021828,263.9897,263.7279,263.8266,95862
12/8/2015,2:37:56 AM,0.585065,263.8616,0.022676,0.000314,2.651783,-3.943411,6.021916,264.0036,263.7284,263.8238,95876
12/8/2015,2:38:10 AM,0.585141,263.8653,0.022664,0.000314,2.652365,-3.94236,6.021891,264.0161,263.7287,263.8236,95890
12/8/2015,2:38:24 AM,0.585068,263.8675,0.022608,0.000314,2.652859,-3.941841,6.022068,264.0323,263.7292,263.8213,95904
12/8/2015,2:38:38 AM,0.585222,263.8695,0.022648,0.000314,2.653087,-3.942449,6.022056,264.0451,263.7264,263.8218,95918
12/8/2015,2:38:52 AM,0.584907,263.8692,0.022627,0.000314,2.653251,-3.942765,6.021904,264.0628,263.7274,263.8203,95932
12/8/2015,2:39:06 AM,0.584746,263.8715,0.022656,0.000315,2.653353,-3.942892,6.021916,264.0779,263.7262,263.8195,95946
12/8/2015,2:39:20 AM,0.584917,263.8745,0.022714,0.000314,2.653163,-3.942905,6.021942,264.0915,263.7279,263.8213,95960
12/8/2015,2:39:34 AM,0.584731,263.8742,0.02271,0.000314,2.653593,-3.942423,6.022195,264.1098,263.7272,263.8223,95974
12/8/2015,2:39:48 AM,0.585067,263.8817,0.022646,0.000313,2.653656,-3.941917,6.022309,264.1277,263.7259,263.8224,95988
12/8/2015,2:40:02 AM,0.585285,263.8834,0.022657,0.000314,2.653998,-3.942791,6.022132,264.1426,263.7251,263.8236,96002
12/8/2015,2:40:16 AM,0.585255,263.8837,0.022663,0.000314,2.654619,-3.943626,6.022144,264.1534,263.7253,263.8228,96016
12/8/2015,2:40:30 AM,0.584678,263.8883,0.022645,0.000314,2.654897,-3.943601,6.022132,264.0298,263.7254,263.8252,96030
12/8/2015,2:40:44 AM,0.58492,263.8896,0.022687,0.000314,2.655403,-3.943449,6.02217,264.0291,263.7269,263.823,96044
12/8/2015,2:40:58 AM,0.584885,263.8929,0.02268,0.000314,2.655809,-3.94369,6.02222,263.9173,263.7238,263.8248,96058
12/8/2015,2:41:12 AM,0.585091,263.8978,0.022671,0.000315,2.656809,-3.942765,6.022208,263.7853,263.7256,263.8238,96072
12/8/2015,2:41:26 AM,0.584793,263.9007,0.022696,0.000314,2.657125,-3.942006,6.022385,263.6674,263.7241,263.8222,96086
12/8/2015,2:41:40 AM,0.585131,263.9033,0.022638,0.000314,2.657189,-3.942753,6.02236,263.5566,263.7256,263.8223,96100
12/8/2015,2:41:54 AM,0.584855,263.9066,0.022687,0.000314,2.657847,-3.942917,6.022195,263.4507,263.7256,263.8227,96114
12/8/2015,2:42:08 AM,0.584873,263.9085,0.022672,0.000313,2.658176,-3.942955,6.022246,263.35,263.7259,263.82,96128
12/8/2015,2:42:22 AM,0.585011,263.9069,0.022687,0.000314,2.65848,-3.94317,6.022309,263.2515,263.7282,263.8207,96142
12/8/2015,2:42:36 AM,0.584996,263.9078,0.0227,0.000313,2.659024,-3.942715,6.022233,263.1616,263.7271,263.8217,96156
12/8/2015,2:42:50 AM,0.585016,263.9101,0.022654,0.000314,2.659252,-3.94198,6.022372,263.0767,263.7292,263.8215,96170
12/8/2015,2:43:04 AM,0.585366,263.9081,0.022648,0.000314,2.659543,-3.942639,6.022322,263.1382,263.7299,263.8217,96184
12/8/2015,2:43:18 AM,0.584956,263.9111,0.022611,0.000314,2.659873,-3.943386,6.022208,263.1356,263.7306,263.8221,96198
12/8/2015,2:43:32 AM,0.584804,263.9071,0.022631,0.000314,2.660544,-3.943728,6.022309,262.97,263.7319,263.8228,96212
12/8/2015,2:43:46 AM,0.584624,263.9091,0.022649,0.000314,2.660721,-3.943462,6.022258,263.0298,263.7329,263.8254,96226
12/8/2015,2:44:00 AM,0.585134,263.9048,0.022644,0.000314,2.661113,-3.943677,6.022271,262.8222,263.7332,263.8252,96240
12/8/2015,2:44:14 AM,0.585107,263.9068,0.022635,0.000315,2.661468,-3.942715,6.022195,262.6768,263.7323,263.8251,96254
12/8/2015,2:44:28 AM,0.584927,263.9026,0.022654,0.000315,2.661633,-3.942082,6.022372,262.5608,263.7334,263.8267,96268
12/8/2015,2:44:42 AM,0.584911,263.8967,0.022587,0.000314,2.662076,-3.942715,6.022372,262.4661,263.7333,263.8257,96282
12/8/2015,2:44:56 AM,0.585026,263.8932,0.022591,0.000314,2.66243,-3.943094,6.022246,262.3803,263.7344,263.829,96296
12/8/2015,2:45:10 AM,0.585177,263.888,0.022568,0.000314,2.662822,-3.943107,6.022195,262.2983,263.7347,263.829,96310
12/8/2015,2:45:24 AM,0.584868,263.8827,0.022641,0.000313,2.663519,-3.943044,6.022258,262.2168,263.7321,263.8313,96324
12/8/2015,2:45:38 AM,0.585202,263.8802,0.02263,0.000313,2.663911,-3.942892,6.02217,262.1435,263.7314,263.8306,96338
12/8/2015,2:45:52 AM,0.584555,263.8703,0.02257,0.000314,2.664532,-3.94198,6.02241,262.1507,263.7299,263.8321,96352
12/8/2015,2:46:06 AM,0.585184,263.8652,0.022545,0.000314,2.66462,-3.942664,6.022309,262.3835,263.7296,263.8347,96366
12/8/2015,2:46:20 AM,0.584812,263.8586,0.022543,0.000314,2.665266,-3.943728,6.022182,262.5329,263.7302,263.8351,96380
12/8/2015,2:46:34 AM,0.584725,263.8557,0.022532,0.000313,2.665697,-3.9435,6.022157,262.6415,263.7307,263.8335,96394
12/8/2015,2:46:48 AM,0.585039,263.8514,0.022575,0.000314,2.665823,-3.943639,6.022258,262.7213,263.7312,263.8363,96408
12/8/2015,2:47:02 AM,0.585121,263.8504,0.022532,0.000314,2.666494,-3.942689,6.02217,262.7918,263.7307,263.8351,96422
12/8/2015,2:47:16 AM,0.585136,263.8429,0.022511,0.000314,2.666899,-3.94217,6.022347,262.8522,263.7327,263.8337,96436
12/8/2015,2:47:30 AM,0.585393,263.8419,0.022506,0.000314,2.667431,-3.942689,6.022309,262.9069,263.7322,263.8345,96450
12/8/2015,2:47:44 AM,0.585006,263.8366,0.022502,0.000314,2.66795,-3.942993,6.022119,262.9506,263.7314,263.8319,96464
12/8/2015,2:47:58 AM,0.584968,263.8366,0.022495,0.000314,2.668457,-3.94312,6.022233,262.9952,263.7316,263.8296,96478
12/8/2015,2:48:12 AM,0.584884,263.8314,0.022518,0.000314,2.668684,-3.942993,6.022271,263.0344,263.7335,263.829,96492
12/8/2015,2:48:26 AM,0.584929,263.8313,0.022512,0.000314,2.6689,-3.942575,6.02217,263.0654,263.7347,263.8267,96506
12/8/2015,2:48:40 AM,0.585103,263.8284,0.022421,0.000314,2.669444,-3.941828,6.022322,263.0959,263.7334,263.8268,96520
12/8/2015,2:48:54 AM,0.585377,263.8257,0.02245,0.000314,2.669874,-3.942677,6.02222,263.1258,263.7314,263.8249,96534
12/8/2015,2:49:08 AM,0.584973,263.8284,0.022455,0.000315,2.670368,-3.94369,6.022106,263.162,263.728,263.8247,96548
12/8/2015,2:49:22 AM,0.585013,263.8241,0.022465,0.000314,2.670748,-3.943411,6.022182,263.1931,263.7286,263.8242,96562
12/8/2015,2:49:36 AM,0.585244,263.8209,0.022508,0.000314,2.671533,-3.943652,6.02217,263.2266,263.7278,263.8232,96576
12/8/2015,2:49:50 AM,0.584738,263.8229,0.022486,0.000315,2.672242,-3.942651,6.02217,263.2572,263.7274,263.8235,96590
12/8/2015,2:50:04 AM,0.585092,263.8192,0.022489,0.000315,2.672521,-3.94193,6.022334,263.2869,263.7253,263.8218,96604
12/8/2015,2:50:18 AM,0.585075,263.8199,0.022512,0.000315,2.673002,-3.942651,6.022233,263.3223,263.721,263.822,96618
12/8/2015,2:50:32 AM,0.584836,263.8183,0.022531,0.000315,2.673559,-3.943006,6.022144,263.3582,263.7218,263.8195,96632
12/8/2015,2:50:46 AM,0.584989,263.816,0.022542,0.000315,2.673875,-3.942993,6.02217,263.3897,263.7189,263.8179,96646
12/8/2015,2:51:00 AM,0.585146,263.813,0.022546,0.000315,2.67428,-3.943183,6.022258,263.4198,263.7177,263.8164,96660
12/8/2015,2:51:14 AM,0.58503,263.8117,0.022577,0.000315,2.674875,-3.94274,6.022132,263.4443,263.7164,263.8141,96674
12/8/2015,2:51:28 AM,0.585434,263.8091,0.022511,0.000315,2.675293,-3.941968,6.022271,263.4728,263.7146,263.8136,96688
12/8/2015,2:51:42 AM,0.585155,263.8084,0.022548,0.000315,2.675559,-3.942512,6.022132,263.4979,263.7146,263.8087,96702
12/8/2015,2:51:56 AM,0.584683,263.8065,0.022558,0.000314,2.67599,-3.943639,6.022068,263.5207,263.712,263.8097,96716
12/8/2015,2:52:10 AM,0.584827,263.8068,0.022536,0.000315,2.676129,-3.943449,6.022195,263.5404,263.712,263.8061,96730
12/8/2015,2:52:24 AM,0.584808,263.8062,0.022606,0.000316,2.676774,-3.943487,6.022132,263.5612,263.7087,263.804,96744
12/8/2015,2:52:38 AM,0.584801,263.8068,0.022538,0.000315,2.677104,-3.942487,6.022182,263.5789,263.7074,263.8038,96758
12/8/2015,2:52:52 AM,0.585222,263.8072,0.022556,0.000315,2.677306,-3.941942,6.022322,263.5991,263.7069,263.8018,96772
12/8/2015,2:53:06 AM,0.584955,263.8092,0.02256,0.000314,2.677534,-3.942677,6.02222,263.6173,263.7038,263.8,96786
12/8/2015,2:53:20 AM,0.584931,263.8078,0.022546,0.000316,2.678078,-3.943044,6.022132,263.6371,263.7036,263.8005,96800
12/8/2015,2:53:34 AM,0.584816,263.8088,0.022591,0.000315,2.678218,-3.943056,6.022195,263.6562,263.702,263.799,96814
12/8/2015,2:53:48 AM,0.58495,263.8095,0.022616,0.000315,2.678306,-3.943145,6.022132,263.674,263.7003,263.7974,96828
12/8/2015,2:54:02 AM,0.584846,263.8108,0.022601,0.000314,2.67861,-3.94255,6.022094,263.6935,263.6982,263.7961,96842
12/8/2015,2:54:16 AM,0.584983,263.8128,0.022543,0.000315,2.678534,-3.941651,6.022246,263.7096,263.6972,263.7957,96856
12/8/2015,2:54:30 AM,0.58514,263.8143,0.022544,0.000315,2.678661,-3.942601,6.022119,263.7248,263.6954,263.7936,96870
12/8/2015,2:54:44 AM,0.584901,263.8144,0.02253,0.000315,2.679066,-3.943639,6.022132,263.7427,263.6955,263.7921,96884
12/8/2015,2:54:58 AM,0.58505,263.8133,0.022529,0.000315,2.679041,-3.943424,6.022157,263.7581,263.6934,263.7908,96898
12/8/2015,2:55:12 AM,0.585167,263.8167,0.022565,0.000315,2.679294,-3.943614,6.022233,263.7758,263.6916,263.7882,96912
12/8/2015,2:55:26 AM,0.584749,263.817,0.022563,0.000313,2.679496,-3.94255,6.022157,263.792,263.6898,263.7879,96926
12/8/2015,2:55:40 AM,0.584997,263.815,0.022544,0.000314,2.679889,-3.941828,6.022385,263.8074,263.6895,263.7858,96940
12/8/2015,2:55:54 AM,0.585301,263.8199,0.022538,0.000314,2.680066,-3.942677,6.022347,263.8217,263.6883,263.7845,96954
12/8/2015,2:56:08 AM,0.584997,263.8199,0.022584,0.000313,2.680421,-3.942955,6.022106,263.8394,263.6885,263.7816,96968
12/8/2015,2:56:22 AM,0.584812,263.8226,0.022542,0.000314,2.680851,-3.943145,6.022182,263.8545,263.6857,263.7816,96982
12/8/2015,2:56:36 AM,0.584841,263.8219,0.022604,0.000314,2.681383,-3.943145,6.022195,263.8721,263.6854,263.7792,96996
12/8/2015,2:56:50 AM,0.585039,263.8249,0.022566,0.000314,2.681902,-3.942715,6.022119,263.8891,263.6838,263.778,97010
12/8/2015,2:57:04 AM,0.584954,263.8272,0.02253,0.000314,2.682396,-3.94174,6.022284,263.9054,263.6826,263.7772,97024
12/8/2015,2:57:18 AM,0.585478,263.8268,0.022583,0.000314,2.682611,-3.942626,6.022258,263.9241,263.6821,263.7759,97038
12/8/2015,2:57:32 AM,0.585034,263.8302,0.022585,0.000314,2.683117,-3.943715,6.022081,263.9377,263.6831,263.7741,97052
12/8/2015,2:57:47 AM,0.58485,263.8321,0.02254,0.000315,2.683624,-3.943474,6.022132,263.9559,263.6806,263.7731,97067
12/8/2015,2:58:01 AM,0.585115,263.8324,0.022597,0.000314,2.684371,-3.943626,6.022144,263.9666,263.681,263.7728,97081
12/8/2015,2:58:15 AM,0.584771,263.8335,0.022568,0.000315,2.685016,-3.942651,6.022195,263.9817,263.6816,263.7729,97095
12/8/2015,2:58:29 AM,0.585281,263.839,0.022566,0.000313,2.685434,-3.94193,6.022296,263.995,263.6798,263.7701,97109
12/8/2015,2:58:43 AM,0.585165,263.84,0.022534,0.000313,2.685814,-3.942588,6.022208,264.0086,263.6805,263.7724,97123
12/8/2015,2:58:57 AM,0.584869,263.841,0.02256,0.000313,2.686726,-3.943018,6.022157,264.0209,263.6785,263.7703,97137
12/8/2015,2:59:11 AM,0.585021,263.8426,0.022561,0.000313,2.68708,-3.943132,6.022144,264.033,263.6785,263.7701,97151
12/8/2015,2:59:25 AM,0.584827,263.8468,0.02261,0.000314,2.687726,-3.943158,6.022233,264.0439,263.6761,263.769,97165
12/8/2015,2:59:39 AM,0.584795,263.8452,0.022545,0.000313,2.688194,-3.942639,6.022094,264.0599,263.6733,263.7703,97179
12/8/2015,2:59:53 AM,0.585238,263.8465,0.02256,0.000313,2.688625,-3.941866,6.022271,264.0739,263.673,263.7685,97193
12/8/2015,3:00:07 AM,0.585472,263.8514,0.022559,0.000314,2.688979,-3.942677,6.022182,264.0899,263.6709,263.7667,97207
12/8/2015,3:00:21 AM,0.584728,263.8553,0.022565,0.000314,2.689789,-3.943664,6.022132,264.1052,263.6704,263.7687,97221
12/8/2015,3:00:35 AM,0.584844,263.8557,0.022544,0.000313,2.690258,-3.94331,6.022132,264.1217,263.6719,263.7667,97235
12/8/2015,3:00:49 AM,0.585106,263.8602,0.022578,0.000315,2.690764,-3.943424,6.022157,264.1299,263.6702,263.7639,97249
12/8/2015,3:01:03 AM,0.585319,263.8622,0.02256,0.000315,2.691448,-3.943234,6.022119,263.9993,263.6717,263.7657,97263
